/home/mayi/anaconda3/envs/zzy_DIR/lib/python3.9/site-packages/torch_geometric/deprecation.py:26: UserWarning: 'data.DataLoader' is deprecated, use 'loader.DataLoader' instead
  warnings.warn(out)
2025-03-05 16:32:25,225 - /home/mayi/data/zzy/DIR-GNN/utils/helper.py[line:49] - INFO: +----------------+---------------------------------+
| Parameter      | Value                           |
+----------------+---------------------------------+
| cuda           | 1                               |
+----------------+---------------------------------+
| datadir        | ../data/                        |
+----------------+---------------------------------+
| epoch          | 100                             |
+----------------+---------------------------------+
| reg            | True                            |
+----------------+---------------------------------+
| seed           | [1, 2, 3, 4, 5, 6, 7, 8, 9, 10] |
+----------------+---------------------------------+
| channels       | 128                             |
+----------------+---------------------------------+
| commit         |                                 |
+----------------+---------------------------------+
| type           | none                            |
+----------------+---------------------------------+
| input_channels | 768                             |
+----------------+---------------------------------+
| pretrain       | 10                              |
+----------------+---------------------------------+
| alpha          | 10                              |
+----------------+---------------------------------+
| r              | 0.500                           |
+----------------+---------------------------------+
| batch_size     | 128                             |
+----------------+---------------------------------+
| net_lr         | 0.001                           |
+----------------+---------------------------------+
| layers         | 4                               |
+----------------+---------------------------------+
| heads          | 4                               |
+----------------+---------------------------------+
| dataset        | politifact                      |
+----------------+---------------------------------+
| feature        | bert                            |
+----------------+---------------------------------+
| dropout        | 0.250                           |
+----------------+---------------------------------+
2025-03-05 16:32:25,225 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:344] - INFO: Seed:  1
2025-03-05 16:32:25,393 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:424] - INFO: # Train: 8298  #Test: 1186.0 #Val: 2371
2025-03-05 16:32:27,976 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  0/100]Train_ACC:0.453 Test_ACC:0.445  Val_ACC:0.417  Train_Pre:0.543 Test_Pre:0.471  Val_Pre:0.574  Train_Recall:0.377 Test_Recall:0.365  Val_Recall:0.356  Train_F1:0.350 Test_F1:0.335  Val_F1:0.324  
2025-03-05 16:59:49,700 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  2/100]Train_ACC:0.527 Test_ACC:0.473  Val_ACC:0.470  Train_Pre:0.522 Test_Pre:0.458  Val_Pre:0.465  Train_Recall:0.517 Test_Recall:0.455  Val_Recall:0.455  Train_F1:0.516 Test_F1:0.453  Val_F1:0.455  
2025-03-05 16:59:51,731 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  3/100]Train_ACC:0.516 Test_ACC:0.463  Val_ACC:0.466  Train_Pre:0.534 Test_Pre:0.458  Val_Pre:0.467  Train_Recall:0.502 Test_Recall:0.437  Val_Recall:0.446  Train_F1:0.488 Test_F1:0.424  Val_F1:0.430  
2025-03-05 16:59:53,799 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  4/100]Train_ACC:0.553 Test_ACC:0.469  Val_ACC:0.476  Train_Pre:0.554 Test_Pre:0.448  Val_Pre:0.466  Train_Recall:0.555 Test_Recall:0.458  Val_Recall:0.476  Train_F1:0.532 Test_F1:0.439  Val_F1:0.451  
2025-03-05 16:59:55,862 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  5/100]Train_ACC:0.566 Test_ACC:0.487  Val_ACC:0.490  Train_Pre:0.582 Test_Pre:0.475  Val_Pre:0.495  Train_Recall:0.547 Test_Recall:0.460  Val_Recall:0.473  Train_F1:0.543 Test_F1:0.453  Val_F1:0.462  
2025-03-05 16:59:57,933 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  6/100]Train_ACC:0.588 Test_ACC:0.478  Val_ACC:0.490  Train_Pre:0.602 Test_Pre:0.468  Val_Pre:0.491  Train_Recall:0.564 Test_Recall:0.445  Val_Recall:0.464  Train_F1:0.560 Test_F1:0.439  Val_F1:0.457  
2025-03-05 16:59:59,993 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  7/100]Train_ACC:0.598 Test_ACC:0.489  Val_ACC:0.485  Train_Pre:0.626 Test_Pre:0.473  Val_Pre:0.500  Train_Recall:0.562 Test_Recall:0.444  Val_Recall:0.456  Train_F1:0.562 Test_F1:0.438  Val_F1:0.454  
2025-03-05 17:00:02,174 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  8/100]Train_ACC:0.623 Test_ACC:0.493  Val_ACC:0.480  Train_Pre:0.624 Test_Pre:0.477  Val_Pre:0.472  Train_Recall:0.627 Test_Recall:0.489  Val_Recall:0.476  Train_F1:0.613 Test_F1:0.477  Val_F1:0.465  
2025-03-05 17:00:04,229 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [  9/100]Train_ACC:0.657 Test_ACC:0.487  Val_ACC:0.484  Train_Pre:0.676 Test_Pre:0.478  Val_Pre:0.493  Train_Recall:0.629 Test_Recall:0.447  Val_Recall:0.455  Train_F1:0.635 Test_F1:0.449  Val_F1:0.455  
2025-03-05 17:00:06,290 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 10/100]Train_ACC:0.673 Test_ACC:0.492  Val_ACC:0.483  Train_Pre:0.679 Test_Pre:0.473  Val_Pre:0.480  Train_Recall:0.661 Test_Recall:0.467  Val_Recall:0.469  Train_F1:0.659 Test_F1:0.465  Val_F1:0.463  
2025-03-05 17:00:08,388 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 11/100]Train_ACC:0.659 Test_ACC:0.461  Val_ACC:0.476  Train_Pre:0.667 Test_Pre:0.459  Val_Pre:0.474  Train_Recall:0.675 Test_Recall:0.463  Val_Recall:0.480  Train_F1:0.654 Test_F1:0.447  Val_F1:0.463  
2025-03-05 17:00:10,512 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 12/100]Train_ACC:0.684 Test_ACC:0.483  Val_ACC:0.494  Train_Pre:0.728 Test_Pre:0.474  Val_Pre:0.502  Train_Recall:0.652 Test_Recall:0.438  Val_Recall:0.459  Train_F1:0.657 Test_F1:0.435  Val_F1:0.451  
2025-03-05 17:00:12,583 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 13/100]Train_ACC:0.705 Test_ACC:0.477  Val_ACC:0.476  Train_Pre:0.720 Test_Pre:0.477  Val_Pre:0.491  Train_Recall:0.684 Test_Recall:0.448  Val_Recall:0.453  Train_F1:0.694 Test_F1:0.454  Val_F1:0.458  
2025-03-05 17:00:14,726 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 14/100]Train_ACC:0.763 Test_ACC:0.472  Val_ACC:0.464  Train_Pre:0.769 Test_Pre:0.452  Val_Pre:0.454  Train_Recall:0.765 Test_Recall:0.457  Val_Recall:0.454  Train_F1:0.757 Test_F1:0.451  Val_F1:0.450  
2025-03-05 17:00:16,789 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 15/100]Train_ACC:0.780 Test_ACC:0.480  Val_ACC:0.457  Train_Pre:0.783 Test_Pre:0.460  Val_Pre:0.449  Train_Recall:0.785 Test_Recall:0.466  Val_Recall:0.459  Train_F1:0.776 Test_F1:0.460  Val_F1:0.448  
2025-03-05 17:00:18,922 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 16/100]Train_ACC:0.773 Test_ACC:0.465  Val_ACC:0.466  Train_Pre:0.795 Test_Pre:0.478  Val_Pre:0.499  Train_Recall:0.745 Test_Recall:0.430  Val_Recall:0.441  Train_F1:0.759 Test_F1:0.437  Val_F1:0.454  
2025-03-05 17:00:20,989 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 17/100]Train_ACC:0.752 Test_ACC:0.473  Val_ACC:0.456  Train_Pre:0.765 Test_Pre:0.464  Val_Pre:0.456  Train_Recall:0.754 Test_Recall:0.456  Val_Recall:0.446  Train_F1:0.746 Test_F1:0.453  Val_F1:0.440  
2025-03-05 17:00:23,070 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 18/100]Train_ACC:0.782 Test_ACC:0.475  Val_ACC:0.454  Train_Pre:0.797 Test_Pre:0.452  Val_Pre:0.451  Train_Recall:0.785 Test_Recall:0.456  Val_Recall:0.444  Train_F1:0.777 Test_F1:0.448  Val_F1:0.438  
2025-03-05 17:00:25,156 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 19/100]Train_ACC:0.849 Test_ACC:0.468  Val_ACC:0.467  Train_Pre:0.847 Test_Pre:0.459  Val_Pre:0.467  Train_Recall:0.857 Test_Recall:0.457  Val_Recall:0.462  Train_F1:0.849 Test_F1:0.456  Val_F1:0.463  
2025-03-05 17:00:27,229 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 20/100]Train_ACC:0.842 Test_ACC:0.470  Val_ACC:0.470  Train_Pre:0.842 Test_Pre:0.453  Val_Pre:0.463  Train_Recall:0.852 Test_Recall:0.459  Val_Recall:0.468  Train_F1:0.840 Test_F1:0.455  Val_F1:0.462  
2025-03-05 17:00:29,307 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 21/100]Train_ACC:0.871 Test_ACC:0.452  Val_ACC:0.456  Train_Pre:0.863 Test_Pre:0.448  Val_Pre:0.454  Train_Recall:0.886 Test_Recall:0.458  Val_Recall:0.462  Train_F1:0.870 Test_F1:0.450  Val_F1:0.456  
2025-03-05 17:00:31,384 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 22/100]Train_ACC:0.906 Test_ACC:0.455  Val_ACC:0.443  Train_Pre:0.905 Test_Pre:0.452  Val_Pre:0.458  Train_Recall:0.908 Test_Recall:0.435  Val_Recall:0.430  Train_F1:0.906 Test_F1:0.440  Val_F1:0.439  
2025-03-05 17:00:33,418 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 23/100]Train_ACC:0.855 Test_ACC:0.451  Val_ACC:0.428  Train_Pre:0.852 Test_Pre:0.440  Val_Pre:0.419  Train_Recall:0.876 Test_Recall:0.461  Val_Recall:0.440  Train_F1:0.854 Test_F1:0.444  Val_F1:0.426  
2025-03-05 17:00:35,480 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 24/100]Train_ACC:0.884 Test_ACC:0.469  Val_ACC:0.444  Train_Pre:0.882 Test_Pre:0.461  Val_Pre:0.444  Train_Recall:0.894 Test_Recall:0.460  Val_Recall:0.446  Train_F1:0.884 Test_F1:0.458  Val_F1:0.439  
2025-03-05 17:00:37,599 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 25/100]Train_ACC:0.895 Test_ACC:0.466  Val_ACC:0.455  Train_Pre:0.895 Test_Pre:0.455  Val_Pre:0.451  Train_Recall:0.904 Test_Recall:0.460  Val_Recall:0.450  Train_F1:0.895 Test_F1:0.453  Val_F1:0.446  
2025-03-05 17:00:39,645 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 26/100]Train_ACC:0.932 Test_ACC:0.455  Val_ACC:0.444  Train_Pre:0.926 Test_Pre:0.450  Val_Pre:0.452  Train_Recall:0.938 Test_Recall:0.440  Val_Recall:0.439  Train_F1:0.931 Test_F1:0.443  Val_F1:0.442  
2025-03-05 17:00:41,686 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 27/100]Train_ACC:0.921 Test_ACC:0.449  Val_ACC:0.438  Train_Pre:0.917 Test_Pre:0.438  Val_Pre:0.434  Train_Recall:0.928 Test_Recall:0.439  Val_Recall:0.430  Train_F1:0.921 Test_F1:0.435  Val_F1:0.429  
2025-03-05 17:00:43,754 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 28/100]Train_ACC:0.926 Test_ACC:0.485  Val_ACC:0.457  Train_Pre:0.930 Test_Pre:0.482  Val_Pre:0.467  Train_Recall:0.923 Test_Recall:0.460  Val_Recall:0.439  Train_F1:0.924 Test_F1:0.462  Val_F1:0.445  
2025-03-05 17:00:45,799 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 29/100]Train_ACC:0.949 Test_ACC:0.462  Val_ACC:0.433  Train_Pre:0.947 Test_Pre:0.464  Val_Pre:0.440  Train_Recall:0.952 Test_Recall:0.445  Val_Recall:0.426  Train_F1:0.948 Test_F1:0.449  Val_F1:0.429  
2025-03-05 17:00:47,852 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 30/100]Train_ACC:0.965 Test_ACC:0.471  Val_ACC:0.430  Train_Pre:0.963 Test_Pre:0.463  Val_Pre:0.435  Train_Recall:0.969 Test_Recall:0.455  Val_Recall:0.425  Train_F1:0.965 Test_F1:0.458  Val_F1:0.427  
2025-03-05 17:00:49,940 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 31/100]Train_ACC:0.969 Test_ACC:0.462  Val_ACC:0.438  Train_Pre:0.968 Test_Pre:0.450  Val_Pre:0.445  Train_Recall:0.969 Test_Recall:0.439  Val_Recall:0.421  Train_F1:0.968 Test_F1:0.443  Val_F1:0.428  
2025-03-05 17:00:51,996 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 32/100]Train_ACC:0.966 Test_ACC:0.473  Val_ACC:0.454  Train_Pre:0.968 Test_Pre:0.466  Val_Pre:0.472  Train_Recall:0.963 Test_Recall:0.442  Val_Recall:0.430  Train_F1:0.965 Test_F1:0.447  Val_F1:0.439  
2025-03-05 17:00:54,122 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 33/100]Train_ACC:0.957 Test_ACC:0.439  Val_ACC:0.411  Train_Pre:0.954 Test_Pre:0.442  Val_Pre:0.421  Train_Recall:0.964 Test_Recall:0.432  Val_Recall:0.407  Train_F1:0.958 Test_F1:0.434  Val_F1:0.411  
2025-03-05 17:00:56,180 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 34/100]Train_ACC:0.943 Test_ACC:0.472  Val_ACC:0.443  Train_Pre:0.956 Test_Pre:0.467  Val_Pre:0.469  Train_Recall:0.925 Test_Recall:0.425  Val_Recall:0.408  Train_F1:0.937 Test_F1:0.428  Val_F1:0.415  
2025-03-05 17:00:58,255 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 35/100]Train_ACC:0.968 Test_ACC:0.468  Val_ACC:0.442  Train_Pre:0.966 Test_Pre:0.452  Val_Pre:0.441  Train_Recall:0.971 Test_Recall:0.452  Val_Recall:0.432  Train_F1:0.968 Test_F1:0.451  Val_F1:0.431  
2025-03-05 17:01:00,321 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 36/100]Train_ACC:0.977 Test_ACC:0.458  Val_ACC:0.444  Train_Pre:0.979 Test_Pre:0.452  Val_Pre:0.460  Train_Recall:0.975 Test_Recall:0.426  Val_Recall:0.420  Train_F1:0.977 Test_F1:0.433  Val_F1:0.430  
2025-03-05 17:01:02,390 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 37/100]Train_ACC:0.978 Test_ACC:0.456  Val_ACC:0.444  Train_Pre:0.976 Test_Pre:0.445  Val_Pre:0.441  Train_Recall:0.980 Test_Recall:0.442  Val_Recall:0.429  Train_F1:0.978 Test_F1:0.442  Val_F1:0.433  
2025-03-05 17:01:04,458 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 38/100]Train_ACC:0.974 Test_ACC:0.474  Val_ACC:0.427  Train_Pre:0.975 Test_Pre:0.457  Val_Pre:0.428  Train_Recall:0.973 Test_Recall:0.447  Val_Recall:0.412  Train_F1:0.974 Test_F1:0.448  Val_F1:0.417  
2025-03-05 17:01:06,507 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 39/100]Train_ACC:0.975 Test_ACC:0.479  Val_ACC:0.448  Train_Pre:0.978 Test_Pre:0.466  Val_Pre:0.448  Train_Recall:0.973 Test_Recall:0.446  Val_Recall:0.422  Train_F1:0.975 Test_F1:0.450  Val_F1:0.426  
2025-03-05 17:01:08,561 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 40/100]Train_ACC:0.988 Test_ACC:0.471  Val_ACC:0.439  Train_Pre:0.989 Test_Pre:0.459  Val_Pre:0.445  Train_Recall:0.988 Test_Recall:0.444  Val_Recall:0.421  Train_F1:0.988 Test_F1:0.448  Val_F1:0.428  
2025-03-05 17:01:10,673 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 41/100]Train_ACC:0.981 Test_ACC:0.457  Val_ACC:0.441  Train_Pre:0.980 Test_Pre:0.459  Val_Pre:0.448  Train_Recall:0.982 Test_Recall:0.444  Val_Recall:0.429  Train_F1:0.981 Test_F1:0.447  Val_F1:0.436  
2025-03-05 17:01:12,735 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 42/100]Train_ACC:0.966 Test_ACC:0.461  Val_ACC:0.414  Train_Pre:0.972 Test_Pre:0.464  Val_Pre:0.446  Train_Recall:0.961 Test_Recall:0.423  Val_Recall:0.388  Train_F1:0.966 Test_F1:0.430  Val_F1:0.396  
2025-03-05 17:01:14,785 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 43/100]Train_ACC:0.986 Test_ACC:0.455  Val_ACC:0.435  Train_Pre:0.984 Test_Pre:0.446  Val_Pre:0.434  Train_Recall:0.988 Test_Recall:0.441  Val_Recall:0.426  Train_F1:0.986 Test_F1:0.442  Val_F1:0.428  
2025-03-05 17:01:16,849 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 44/100]Train_ACC:0.974 Test_ACC:0.455  Val_ACC:0.438  Train_Pre:0.974 Test_Pre:0.440  Val_Pre:0.431  Train_Recall:0.976 Test_Recall:0.439  Val_Recall:0.428  Train_F1:0.975 Test_F1:0.438  Val_F1:0.427  
2025-03-05 17:01:18,926 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 45/100]Train_ACC:0.982 Test_ACC:0.457  Val_ACC:0.420  Train_Pre:0.983 Test_Pre:0.451  Val_Pre:0.432  Train_Recall:0.983 Test_Recall:0.428  Val_Recall:0.400  Train_F1:0.983 Test_F1:0.434  Val_F1:0.408  
2025-03-05 17:01:21,023 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 46/100]Train_ACC:0.987 Test_ACC:0.456  Val_ACC:0.433  Train_Pre:0.988 Test_Pre:0.448  Val_Pre:0.440  Train_Recall:0.987 Test_Recall:0.427  Val_Recall:0.410  Train_F1:0.988 Test_F1:0.432  Val_F1:0.417  
2025-03-05 17:01:23,135 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 47/100]Train_ACC:0.985 Test_ACC:0.461  Val_ACC:0.428  Train_Pre:0.986 Test_Pre:0.458  Val_Pre:0.447  Train_Recall:0.984 Test_Recall:0.427  Val_Recall:0.406  Train_F1:0.985 Test_F1:0.433  Val_F1:0.415  
2025-03-05 17:01:25,319 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 48/100]Train_ACC:0.989 Test_ACC:0.443  Val_ACC:0.421  Train_Pre:0.990 Test_Pre:0.439  Val_Pre:0.429  Train_Recall:0.989 Test_Recall:0.422  Val_Recall:0.401  Train_F1:0.989 Test_F1:0.427  Val_F1:0.409  
2025-03-05 17:01:27,380 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 49/100]Train_ACC:0.984 Test_ACC:0.444  Val_ACC:0.431  Train_Pre:0.980 Test_Pre:0.433  Val_Pre:0.426  Train_Recall:0.987 Test_Recall:0.434  Val_Recall:0.431  Train_F1:0.983 Test_F1:0.432  Val_F1:0.427  
2025-03-05 17:01:29,503 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 50/100]Train_ACC:0.955 Test_ACC:0.462  Val_ACC:0.444  Train_Pre:0.955 Test_Pre:0.437  Val_Pre:0.433  Train_Recall:0.960 Test_Recall:0.447  Val_Recall:0.436  Train_F1:0.956 Test_F1:0.437  Val_F1:0.429  
2025-03-05 17:01:31,570 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 51/100]Train_ACC:0.992 Test_ACC:0.466  Val_ACC:0.449  Train_Pre:0.992 Test_Pre:0.452  Val_Pre:0.451  Train_Recall:0.993 Test_Recall:0.440  Val_Recall:0.431  Train_F1:0.993 Test_F1:0.443  Val_F1:0.436  
2025-03-05 17:01:33,597 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 52/100]Train_ACC:0.991 Test_ACC:0.457  Val_ACC:0.442  Train_Pre:0.989 Test_Pre:0.445  Val_Pre:0.437  Train_Recall:0.992 Test_Recall:0.441  Val_Recall:0.433  Train_F1:0.991 Test_F1:0.442  Val_F1:0.435  
2025-03-05 17:01:35,644 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 53/100]Train_ACC:0.990 Test_ACC:0.445  Val_ACC:0.433  Train_Pre:0.990 Test_Pre:0.450  Val_Pre:0.452  Train_Recall:0.991 Test_Recall:0.426  Val_Recall:0.425  Train_F1:0.990 Test_F1:0.432  Val_F1:0.433  
2025-03-05 17:01:37,691 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 54/100]Train_ACC:0.987 Test_ACC:0.445  Val_ACC:0.445  Train_Pre:0.985 Test_Pre:0.432  Val_Pre:0.440  Train_Recall:0.989 Test_Recall:0.434  Val_Recall:0.439  Train_F1:0.987 Test_F1:0.433  Val_F1:0.439  
2025-03-05 17:01:39,739 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 55/100]Train_ACC:0.983 Test_ACC:0.469  Val_ACC:0.435  Train_Pre:0.987 Test_Pre:0.465  Val_Pre:0.439  Train_Recall:0.977 Test_Recall:0.425  Val_Recall:0.398  Train_F1:0.981 Test_F1:0.428  Val_F1:0.400  
2025-03-05 17:01:41,797 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 56/100]Train_ACC:0.974 Test_ACC:0.450  Val_ACC:0.429  Train_Pre:0.974 Test_Pre:0.449  Val_Pre:0.434  Train_Recall:0.978 Test_Recall:0.443  Val_Recall:0.425  Train_F1:0.976 Test_F1:0.441  Val_F1:0.426  
2025-03-05 17:01:43,857 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 57/100]Train_ACC:0.989 Test_ACC:0.440  Val_ACC:0.444  Train_Pre:0.987 Test_Pre:0.435  Val_Pre:0.441  Train_Recall:0.991 Test_Recall:0.435  Val_Recall:0.437  Train_F1:0.989 Test_F1:0.433  Val_F1:0.439  
2025-03-05 17:01:45,973 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 58/100]Train_ACC:0.988 Test_ACC:0.460  Val_ACC:0.445  Train_Pre:0.988 Test_Pre:0.446  Val_Pre:0.445  Train_Recall:0.989 Test_Recall:0.440  Val_Recall:0.429  Train_F1:0.988 Test_F1:0.441  Val_F1:0.431  
2025-03-05 17:01:48,076 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 59/100]Train_ACC:0.981 Test_ACC:0.456  Val_ACC:0.428  Train_Pre:0.979 Test_Pre:0.453  Val_Pre:0.427  Train_Recall:0.983 Test_Recall:0.449  Val_Recall:0.421  Train_F1:0.981 Test_F1:0.449  Val_F1:0.423  
2025-03-05 17:01:50,145 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 60/100]Train_ACC:0.992 Test_ACC:0.449  Val_ACC:0.411  Train_Pre:0.992 Test_Pre:0.447  Val_Pre:0.423  Train_Recall:0.992 Test_Recall:0.426  Val_Recall:0.398  Train_F1:0.992 Test_F1:0.431  Val_F1:0.402  
2025-03-05 17:01:52,247 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 61/100]Train_ACC:0.982 Test_ACC:0.469  Val_ACC:0.456  Train_Pre:0.983 Test_Pre:0.454  Val_Pre:0.455  Train_Recall:0.983 Test_Recall:0.449  Val_Recall:0.439  Train_F1:0.983 Test_F1:0.449  Val_F1:0.439  
2025-03-05 17:01:54,319 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 62/100]Train_ACC:0.989 Test_ACC:0.464  Val_ACC:0.458  Train_Pre:0.991 Test_Pre:0.446  Val_Pre:0.459  Train_Recall:0.989 Test_Recall:0.435  Val_Recall:0.441  Train_F1:0.990 Test_F1:0.438  Val_F1:0.444  
2025-03-05 17:01:56,408 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 63/100]Train_ACC:0.996 Test_ACC:0.449  Val_ACC:0.432  Train_Pre:0.995 Test_Pre:0.449  Val_Pre:0.444  Train_Recall:0.996 Test_Recall:0.431  Val_Recall:0.423  Train_F1:0.996 Test_F1:0.437  Val_F1:0.429  
2025-03-05 17:01:58,495 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 64/100]Train_ACC:0.984 Test_ACC:0.461  Val_ACC:0.423  Train_Pre:0.982 Test_Pre:0.448  Val_Pre:0.415  Train_Recall:0.987 Test_Recall:0.456  Val_Recall:0.421  Train_F1:0.984 Test_F1:0.451  Val_F1:0.417  
2025-03-05 17:02:00,671 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 65/100]Train_ACC:0.994 Test_ACC:0.462  Val_ACC:0.432  Train_Pre:0.995 Test_Pre:0.453  Val_Pre:0.434  Train_Recall:0.994 Test_Recall:0.435  Val_Recall:0.409  Train_F1:0.995 Test_F1:0.440  Val_F1:0.415  
2025-03-05 17:02:02,766 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 66/100]Train_ACC:0.997 Test_ACC:0.454  Val_ACC:0.439  Train_Pre:0.998 Test_Pre:0.447  Val_Pre:0.440  Train_Recall:0.997 Test_Recall:0.429  Val_Recall:0.418  Train_F1:0.998 Test_F1:0.434  Val_F1:0.424  
2025-03-05 17:02:04,938 - /home/mayi/data/zzy/DIR-GNN/train/sst5.py[line:457] - INFO: Epoch [ 67/100]Train_ACC:0.996 Test_ACC:0.460  Val_ACC:0.424  Train_Pre:0.996 Test_Pre:0.454  Val_Pre:0.433  Train_Recall:0.996 Test_Recall:0.438  Val_Recall:0.408  Train_F1:0.996 Test_F1:0.443  Val_F1:0.415  
